ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val
FCN,2004-11-03,2004-11-09,18.790000915527344,19.5,454.8578096540219,4.5486,318.400050323053,3.7786005847713398,6,profit_target,3,4,97480.11927142767
HBAN,2004-11-04,2004-11-11,11.015930602056951,11.247845649719238,776.9621185906361,7.7696,172.41958557883274,2.105269686602628,7,profit_target,3,4,97652.5388570065
TGT,2004-11-12,2004-11-15,30.6559023607619,31.58980369567871,286.6896036431712,2.8669,264.8729075126974,3.0463997566490186,3,profit_target,3,4,97917.41176451919
NTAP,2004-11-11,2004-11-17,18.46255040203192,21.70726203918457,475.1895346735489,4.7519,1537.1011176616817,17.574558045867544,6,profit_target,3,4,99454.51288218088
VFC,2004-11-11,2004-11-19,7.14983602340018,7.069633483886719,1227.0506212611429,12.2705,-110.68308214932553,-1.1217395650889372,8,time_stop,3,4,99343.82980003156
VRTX,2004-11-18,2004-11-22,10.569999694824219,10.859999656677246,846.8217992266586,8.4682,237.1100714797764,2.7436137202069246,4,profit_target,3,4,99580.93987151133
HL,2004-11-16,2004-11-24,6.350226173628309,6.229711532592773,1387.7564070716423,13.8776,-181.12252931372024,-1.897800767097366,8,time_stop,3,4,99399.81734219761
JBHT,2004-11-16,2004-11-24,16.09042188116439,16.038747787475586,547.6902423001603,5.4769,-33.77829931606315,-0.32114815926170914,8,time_stop,3,4,99366.03904288154
AEP,2004-11-19,2004-11-24,14.84788884942271,15.286506652832031,783.6924242376438,7.8369,335.9045254252654,2.9540752079806656,5,profit_target,3,4,99701.94356830681
CCL,2004-11-19,2004-11-24,33.8828164261352,34.90201187133789,264.1724361641932,2.6417,266.60161932500233,3.0080009653995097,5,profit_target,3,4,99968.54518763181
DCI,2004-11-19,2004-11-24,11.81849234048618,12.532468795776367,757.3644676092468,7.5736,533.1667532702969,6.041180505269216,5,profit_target,3,4,100501.71194090211
BC,2004-11-22,2004-11-24,34.96571428075965,36.49728012084961,255.70604993825947,2.5571,389.07359069039325,4.380193202381469,2,profit_target,2,5,100890.7855315925
GME,2004-11-22,2004-11-24,1.7253312801306133,1.8078107833862305,5182.161121733085,51.8216,375.6004638937857,4.780502400059261,2,profit_target,2,5,101266.38599548629
NSC,2004-11-22,2004-11-24,20.567783272693656,21.347816467285156,217.35314310397948,1.0868,168.45590085438062,3.7925000679440886,2,partial_exit,1,6,101434.84189634067
PSA,2004-11-22,2004-11-24,24.796876553470245,25.452030181884766,360.5673747950962,3.6057,232.62135013695473,2.6420812597175027,2,profit_target,3,4,101667.46324647762
SYNA,2004-11-22,2004-11-24,21.34666633605957,25.799999237060547,418.84501032835595,4.1885,1861.0678148120778,20.861959572011692,2,profit_target,3,4,103528.5310612897
WSM,2004-11-22,2004-11-24,11.439647044947526,11.721672058105469,781.5752222837791,7.8158,212.60801012566736,2.465329673632748,2,profit_target,3,4,103741.13907141537
CHD,2004-11-17,2004-11-26,5.800818302345262,5.956045150756836,1519.1937756857199,15.1919,220.6277241693164,2.6759474322582344,9,time_stop,3,4,103961.76679558468
JPM,2004-11-18,2004-11-26,21.617500078219578,21.32889175415039,414.05833824488536,4.1406,-123.64126645017797,-1.3350679913260226,8,time_stop,3,4,103838.1255291345
RMD,2004-11-18,2004-11-26,10.326395249119791,10.342978477478027,866.7987176027609,8.668,5.706333898605193,0.16059068007928176,8,time_stop,3,4,103843.8318630331
XRAY,2004-11-18,2004-11-26,21.27428833379538,21.18891716003418,420.7382178409827,4.2074,-40.12629768168978,-0.4012880356875802,8,time_stop,3,4,103803.70556535141
NSC,2004-11-22,2004-11-26,20.567783272693656,21.4351806640625,217.35314310397948,3.2603,185.27125218765104,4.217262404356544,4,profit_target,1,6,103988.97681753906
RYN,2004-11-23,2004-11-26,5.616312380904453,5.8192830085754395,1595.7596338316087,15.9576,307.9347381525096,3.613948333092903,3,profit_target,2,5,104296.91155569158
CNP,2004-11-24,2004-11-26,4.8387046346376685,4.96569299697876,1852.2074119341514,18.5221,216.68671183820732,2.6244288901630872,2,profit_target,3,4,104513.59826752979
BAC,2004-11-19,2004-11-29,28.39015028593345,28.500852584838867,315.28209851820367,3.1528,31.749632124506906,0.3899320637279818,10,time_stop,3,4,104545.3478996543
D,2004-11-19,2004-11-29,13.796657924037836,13.808810234069824,648.7735079523256,6.4877,1.3963617296538517,0.08808154916137426,10,time_stop,3,4,104546.74426138395
ETD,2004-11-19,2004-11-29,17.674664263472618,17.145715713500977,506.42580962030985,5.0643,-272.93745576308044,-2.9926936211444417,10,time_stop,3,4,104273.80680562087
LOW,2004-11-19,2004-11-29,20.347086201813777,19.926788330078125,439.91095681298964,4.3991,-189.2927484698239,-2.065641574262295,10,time_stop,3,4,104084.51405715104
USB,2004-11-19,2004-11-29,14.798005368644382,14.743597030639648,604.872476824642,6.0487,-38.95883093708217,-0.3676734576676143,10,time_stop,3,4,104045.55522621395
BHE,2004-11-24,2004-11-29,19.922807345438606,20.347753524780273,584.8056332098374,5.8481,242.66286315790637,2.1329633518689826,5,profit_target,3,4,104288.21808937186
ABT,2004-11-22,2004-11-30,12.566217305148351,12.288009643554688,924.9583867884952,9.2496,-266.5800937277596,-2.213933237328965,8,time_stop,3,4,104021.63799564411
BBWI,2004-11-22,2004-11-30,7.578713656218985,6.9895782470703125,1179.7443586836173,11.7974,-706.8266190307478,-7.77355413956347,8,time_stop,3,4,103314.81137661336
ZION,2004-11-22,2004-11-30,43.58162991362061,43.97844314575195,205.15397656590434,2.0515,79.35627276005533,0.9105057174727806,8,time_stop,3,4,103394.16764937341
UNFI,2004-11-24,2004-11-30,26.399999618530273,28.1299991607666,339.48048174005856,3.3948,583.9062731910689,6.553028663765714,6,profit_target,3,4,103978.07392256448
PBI,2004-11-23,2004-12-01,15.34041805130727,15.81171989440918,584.226880809958,5.8423,269.5049369073138,3.072288131429035,8,time_stop,2,5,104247.57885947179
CLX,2004-11-24,2004-12-02,29.92768645723964,30.73626136779785,299.4646646422615,2.9946,239.1449677820384,2.701762168330297,8,time_stop,3,4,104486.72382725382
T,2004-11-24,2004-12-02,4.245487979960262,4.383196830749512,2111.0140061025227,21.1101,269.5951727193632,3.243651882640323,8,time_stop,3,4,104756.31899997318
EG,2004-11-30,2004-12-02,53.900907928133975,56.516456604003906,174.13323798845337,1.7413,453.7126276657583,4.852513206933804,2,profit_target,3,4,105210.03162763895
GE,2004-11-30,2004-12-02,100.74793551188405,102.57451629638672,46.58130005520717,0.35,84.73450759799445,1.8130205598974354,2,partial_exit,1,6,105294.76613523695
EMR,2004-11-30,2004-12-06,18.859138106770647,19.40802001953125,497.68656313481296,4.9769,268.19428709733853,2.910429467418492,6,profit_target,3,4,105562.96042233429
GE,2004-11-30,2004-12-08,100.74793551188405,101.91814422607422,46.58130005520717,0.8158,53.694030242358274,1.161521284028824,8,time_stop,1,6,105616.65445257665
BBY,2004-12-01,2004-12-09,20.863028064080922,21.2744083404541,448.5459456933848,4.4855,180.0374956484801,1.9718148061231697,8,time_stop,3,4,105796.69194822513
GHC,2004-12-01,2004-12-09,424.67198447299654,426.9247131347656,22.035893572409293,0.7,48.94088903825953,0.5304632149362626,8,time_stop,3,4,105845.63283726339
OKE,2004-12-02,2004-12-10,4.2303361320490644,4.218095302581787,2217.8573532897794,22.1786,-49.32698717726505,-0.28935831775968585,8,time_stop,3,4,105796.30585008612
PCG,2004-12-02,2004-12-10,19.963025347519856,19.257232666015625,469.9829777312829,4.6998,-336.4103758916185,-3.5354996009756454,8,time_stop,3,4,105459.8954741945
ALKS,2004-12-08,2004-12-10,13.569999694824219,14.010000228881836,910.1596644931318,9.1016,391.3691418097484,3.2424505818186518,2,profit_target,3,4,105851.26461600425
CVS,2004-12-08,2004-12-10,14.452255673747052,14.766288757324219,854.5978322158267,8.546,259.82601414694,2.172900138679508,2,profit_target,3,4,106111.09063015119
DIS,2004-12-08,2004-12-10,21.473083217357118,21.917301177978516,575.178992434103,5.7518,249.75304908700647,2.068719969670343,2,profit_target,3,4,106360.8436792382
IART,2004-12-08,2004-12-10,15.004521369934082,15.375226020812988,633.1869043851963,6.3319,228.39346128735764,2.4706196335040764,2,profit_target,3,4,106589.23714052555
NVRI,2004-12-08,2004-12-10,18.179453807045807,18.827428817749023,522.6046139146334,5.226,333.40868415573874,3.564326066012397,2,profit_target,3,4,106922.6458246813
OLN,2004-12-08,2004-12-10,10.012833535826095,10.43302059173584,948.8489351207662,9.4885,389.2055512002834,4.196484985057507,2,profit_target,3,4,107311.85137588158
DTE,2004-12-03,2004-12-13,15.659253403586193,16.02613067626953,605.1711858753793,6.0517,215.97184232174664,2.3428784452732443,10,time_stop,3,4,107527.82321820332
EIX,2004-12-03,2004-12-13,14.688275027498557,14.669502258300781,645.1764372896004,6.4518,-18.563512721977027,-0.12780785465026093,10,time_stop,3,4,107509.25970548135
NUE,2004-12-03,2004-12-13,13.750330558451955,14.178498268127441,689.1855371685127,6.8919,288.1951376192269,3.1138721200582595,10,time_stop,3,4,107797.45484310058
BALL,2004-12-07,2004-12-13,8.707307987364166,9.086156845092773,1091.114090807081,10.9111,402.45618604578027,4.3509297968830785,6,profit_target,3,4,108199.91102914636
PCAR,2004-12-08,2004-12-13,10.878697146683606,11.186636924743652,873.3275970373331,8.7333,260.1990304350162,2.8306678079913454,5,profit_target,3,4,108460.11005958138
TXT,2004-12-08,2004-12-13,31.897516817107785,32.597286224365234,297.84971954037934,2.9785,205.44762449916485,2.1938052772877215,5,profit_target,3,4,108665.55768408054
AGCO,2004-12-09,2004-12-13,16.434088433837477,17.224119186401367,751.9217521982133,7.5192,586.5220902363311,4.807268475793472,4,profit_target,2,5,109252.07977431688
AZTA,2004-12-10,2004-12-13,13.264940206677778,13.547842025756836,933.5842340039759,9.3358,254.77683572321374,2.1327033116714733,3,profit_target,3,4,109506.8566100401
LMT,2004-12-10,2004-12-13,32.29223605679432,33.18784713745117,294.9968202449517,2.95,261.25245276746585,2.7734563784362383,3,profit_target,3,4,109768.10906280756
WOR,2004-12-10,2004-12-13,7.050593715660864,7.259307861328125,1351.1070612669398,13.5111,268.48408538466356,2.9602350395494015,3,profit_target,3,4,110036.59314819223
ETD,2004-12-08,2004-12-14,16.195320418288844,16.685575485229492,762.6194512005877,7.6262,366.2518555865785,3.0271402743413405,6,profit_target,3,4,110402.84500377881
FBP,2004-12-08,2004-12-14,325.2414154735313,345.13458251953125,29.211121296399806,0.7,580.4017155502486,6.116431087669681,6,profit_target,3,4,110983.24671932906
R,2004-12-08,2004-12-14,30.368071238564255,31.503202438354492,312.8505054988556,3.1285,351.9978646069096,3.7379100927184994,6,profit_target,3,4,111335.24458393597
TFX,2004-12-08,2004-12-14,38.409823737605976,39.50077819824219,247.34990982810086,2.4735,267.37398836665045,2.840300617073879,6,profit_target,3,4,111602.61857230263
GWW,2004-12-09,2004-12-14,42.9394759696581,44.36371994018555,221.36969970124173,2.2137,313.07076305995315,3.3168638842585056,5,profit_target,3,4,111915.68933536258
ARW,2004-12-10,2004-12-14,24.219999313354492,24.799999237060547,511.31046214074513,5.1131,291.44692441033226,2.394714864365222,4,profit_target,3,4,112207.13625977292
T,2004-12-10,2004-12-14,4.248846990765945,4.358006477355957,2242.045189214126,22.4205,222.32004987407868,2.569155510359612,4,profit_target,2,5,112429.456309647
HLX,2004-12-07,2004-12-15,19.799999237060547,20.75,479.83165677235297,4.7983,451.0421234485136,4.797983836086691,8,time_stop,3,4,112880.4984330955
GATX,2004-12-10,2004-12-15,16.532729099102436,17.081499099731445,576.1968818487976,5.762,310.4375943961098,3.319294699256893,5,profit_target,2,5,113190.93602749161
AMT,2004-12-13,2004-12-15,12.68351094952932,13.291624069213867,989.9062381811619,9.8991,592.07590831373,4.794517244510399,2,profit_target,3,4,113783.01193580533
HBAN,2004-12-08,2004-12-16,11.057673551047824,11.089289665222168,859.1921613665114,8.5919,18.572395857800153,0.28592012622174356,8,time_stop,3,4,113801.58433166314
KEY,2004-12-08,2004-12-16,16.249583706190474,16.239761352539062,584.6713743436204,5.8467,-11.589562752096295,-0.060446801770496966,8,time_stop,3,4,113789.99476891104
KMT,2004-12-08,2004-12-16,15.778391729365476,15.76894474029541,602.1314846891657,6.0213,-11.7096444014925,-0.05987295303667415,8,time_stop,3,4,113778.28512450955
LHX,2004-12-08,2004-12-16,20.36432023152769,19.719955444335938,466.53491646145494,4.6653,-305.28402132782145,-3.1641851034838706,8,time_stop,3,4,113473.00110318173
LUV,2004-12-08,2004-12-16,13.43152172172988,13.44003677368164,707.3410321512306,7.0734,-1.0503646851322124,0.06339603306440911,8,time_stop,3,4,113471.9507384966
PGR,2004-12-08,2004-12-16,11.781468173874462,11.013338088989258,806.4076817758521,8.0641,-627.4900778723245,-6.519816321267506,8,time_stop,3,4,112844.46066062427
TFC,2004-12-08,2004-12-16,18.707351858033988,18.698474884033203,507.85736592269024,5.0786,-9.586810292629675,-0.04745179364856243,8,time_stop,3,4,112834.87385033164
USB,2004-12-08,2004-12-16,14.58038499334566,14.976055145263672,651.6060064494932,6.5161,251.3049874980648,2.7137153929652156,8,time_stop,3,4,113086.1788378297
WY,2004-12-08,2004-12-16,11.833629291703314,11.980611801147461,802.8531403016915,8.0285,109.97683787363937,1.2420746486219392,8,time_stop,3,4,113196.15567570334
PWR,2004-12-13,2004-12-16,7.443510412151159,7.7965617179870605,1297.5150284015226,12.9752,445.1142248348489,4.743075327194581,3,profit_target,2,5,113641.26990053819
ASB,2004-12-09,2004-12-17,17.040413211374027,17.051013946533203,557.8209156563896,5.5782,0.33510263655874795,0.06220937853843037,8,time_stop,3,4,113641.60500317474
FDS,2004-12-09,2004-12-17,26.736344807595966,27.113670349121094,355.5272408826552,3.5553,130.59423628415584,1.4112831961156005,8,time_stop,3,4,113772.1992394589
MTB,2004-12-09,2004-12-17,56.069165371648566,56.144615173339844,169.5316639319615,1.6953,11.095813784739216,0.13456558732623647,8,time_stop,2,5,113783.29505324364
BA,2004-12-10,2004-12-20,36.84085674044946,37.253841400146484,258.57452291261467,2.5857,104.20156612226035,1.1209963508899263,10,time_stop,3,4,113887.49661936589
GD,2004-12-10,2004-12-20,33.539804671832826,33.52412796020508,284.02392466387425,2.8402,-7.2928004089754825,-0.04674061695091914,10,time_stop,3,4,113880.20381895691
GPC,2004-12-10,2004-12-20,22.180514444221764,22.27375030517578,429.48088419271744,4.2948,35.74821115907346,0.4203503087743134,10,time_stop,3,4,113915.952030116
SCSC,2004-12-10,2004-12-20,32.10499954223633,30.875,296.7172431453069,2.9672,-367.9292456738058,-3.831177572882938,10,time_stop,2,5,113548.02278444219
CCI,2004-12-13,2004-12-21,10.019883975125934,9.995444297790527,963.8900657737362,9.6389,-33.196062852051256,-0.24391177977786277,8,time_stop,2,5,113514.82672159014
VZ,2004-12-13,2004-12-21,12.379339760324676,12.376334190368652,780.1762299782001,7.8018,-10.146636537008266,-0.02427891966949946,8,time_stop,2,5,113504.68008505313
VFC,2004-12-14,2004-12-22,7.043085700791509,7.136904716491699,1406.1015021050162,14.061,117.85804388100158,1.3320726125716018,8,time_stop,3,4,113622.53812893413
HLIT,2004-12-15,2004-12-22,7.559999942779541,8.0600004196167,1338.4459185786666,13.3845,655.8391383242948,6.613762971184969,7,profit_target,3,4,114278.37726725843
ALL,2004-12-15,2004-12-23,30.221684621676562,30.448436737060547,334.8142631536366,3.3481,72.57169979928076,0.750296081183198,8,time_stop,3,4,114350.94896705772
ADP,2004-12-20,2004-12-23,21.17406361371612,21.638832092285156,628.7241676465848,6.2872,285.9239331602221,2.1949895260915846,3,profit_target,3,4,114636.87290021795
ITW,2004-12-20,2004-12-23,27.75100321993307,28.374404907226562,369.013562271376,3.6901,226.3535417314437,2.2464113544036204,3,profit_target,3,4,114863.22644194939
MAN,2004-12-21,2004-12-23,29.192617873433864,30.317100524902344,350.06528345303616,3.5007,390.1416852898046,3.8519418037249467,2,profit_target,3,4,115253.3681272392
ITT,2004-12-17,2004-12-27,10.557605344107426,10.627863883972168,968.7532312198889,9.6875,58.37565520256146,0.6654779902713067,10,time_stop,3,4,115311.74378244176
DIS,2004-12-20,2004-12-28,21.758647527955443,22.202869415283203,470.64030710709244,4.7064,204.3623224045584,2.041587772204249,8,time_stop,3,4,115516.10610484632
ECL,2004-12-20,2004-12-28,27.068389051505246,27.522808074951172,378.3193944533047,3.7832,168.1323358335917,1.6787811885711608,8,time_stop,3,4,115684.23844067991
GS,2004-12-20,2004-12-28,74.48141873223463,75.47918701171875,137.4906215415573,1.3749,135.8088746853063,1.339620399916333,8,time_stop,3,4,115820.04731536521
HON,2004-12-20,2004-12-28,19.822067355102867,20.11200714111328,516.621014919298,5.1662,144.62277636499144,1.4627121420600675,8,time_stop,3,4,115964.67009173021
LMT,2004-12-20,2004-12-28,32.385635299035165,31.187786102294922,316.20489949434506,3.162,-381.9278338595741,-3.69870526139078,8,time_stop,3,4,115582.74225787063
SKYW,2004-12-20,2004-12-28,16.92905136087983,17.464561462402344,604.906697752479,6.0491,317.88458014755463,3.163261130862822,8,time_stop,3,4,115900.62683801819
EBAY,2004-12-22,2004-12-28,21.217386348812656,21.68216896057129,481.4646365821795,4.8146,218.9617448942645,2.190574296558644,6,profit_target,3,4,116119.58858291245
LEG,2004-12-22,2004-12-28,11.650006940820827,11.986563682556152,876.8596670840293,8.7686,286.34443584208276,2.8888973495462364,6,profit_target,3,4,116405.93301875453
INGR,2004-12-21,2004-12-29,16.93429544265358,17.106998443603516,784.5096780535428,7.8451,127.64207889358059,1.0198416670760233,8,time_stop,3,4,116533.5750976481
LNC,2004-12-21,2004-12-29,25.841394909666093,26.176639556884766,395.46325135789056,3.9546,128.6223056758464,1.297316373170215,8,time_stop,3,4,116662.19740332395
UHS,2004-12-21,2004-12-29,20.45280947298617,19.989803314208984,499.6537059662808,4.9965,-236.3392801778965,-2.263777792428566,8,time_stop,3,4,116425.85812314606
VRTX,2004-12-21,2004-12-29,10.869999885559082,10.850000381469727,940.1400329521881,9.4014,-28.203734763115953,-0.18398808003599923,8,time_stop,3,4,116397.65438838294
WM,2004-12-21,2004-12-29,16.866064071655273,17.134326934814453,605.9103064700292,6.0591,156.48413056660578,1.5905481090280937,8,time_stop,3,4,116554.13851894955
WAT,2004-12-27,2004-12-29,45.880001068115234,46.97999954223633,226.0855032686608,2.2609,246.43285358373984,2.3975554675510864,2,profit_target,3,4,116800.57137253329
AMD,2004-12-22,2004-12-30,21.780000686645508,21.950000762939453,609.7358655316264,6.0974,97.55778500421499,0.7805329244006017,8,time_stop,3,4,116898.1291575375
D,2004-12-22,2004-12-30,14.238055229187012,14.273640632629395,717.4730708105336,7.1747,18.356837975732795,0.24993162949273603,8,time_stop,3,4,116916.48599551324
DOV,2004-12-22,2004-12-30,18.560225435398653,18.851972579956055,550.3931643077785,5.5039,155.07170242762933,1.5718944016755967,8,time_stop,2,5,117071.55769794087
WTFC,2004-12-28,2005-01-05,44.990543554411516,42.35099411010742,230.67196171721167,2.3067,-611.1767679843736,-5.866898320781179,8,time_stop,2,5,116460.38092995649
SWKS,2004-12-29,2005-01-06,7.45973539352417,6.899266242980957,1404.410936718028,14.0441,-801.1731140831314,-7.513257789676545,8,time_stop,3,4,115659.20781587336
VRTX,2005-01-04,2005-01-06,10.15999984741211,10.520000457763672,345.68373855171046,3.4568,120.98951948170861,3.5433131472266663,2,profit_target,3,4,115780.19733535507
FISV,2005-01-05,2005-01-07,9.805000305175781,10.024999618530273,358.1995534548085,3.582,75.2216602693955,2.243746114300076,2,profit_target,3,4,114118.71603559415
NSC,2005-01-05,2005-01-07,22.146548860045225,22.75185775756836,158.58663817704434,1.5859,94.40803673507641,2.7331973995062357,2,profit_target,3,4,114213.12407232923
TPR,2005-01-05,2005-01-07,17.417606987604053,17.85965919494629,201.64347108289834,2.0164,87.12050677751661,2.537961774294486,2,profit_target,3,4,114300.24457910674
BIIB,2005-01-05,2005-01-10,64.91000366210938,66.81999969482422,70.34032495186767,0.7034,133.64633834842152,2.9425295408353005,5,profit_target,3,4,114433.89091745517
EW,2005-01-05,2005-01-10,3.308332920074463,3.441667079925537,1061.6061973772505,10.6161,130.93230844621687,4.0302521865929135,5,profit_target,2,5,114564.82322590139
ADM,2005-01-06,2005-01-10,12.768868546508877,13.16340160369873,355.7053500648743,3.5571,136.78046571923326,3.089804360917496,4,profit_target,3,4,114701.60369162062
AEE,2005-01-06,2005-01-10,20.333532933513094,20.80199432373047,223.37263628114496,2.2337,102.40772936597367,2.3038858606084682,4,profit_target,3,4,114804.0114209866
BG,2005-01-06,2005-01-10,34.213378302280624,35.777244567871094,132.75376714159623,1.3275,206.28160039137893,4.570920333483186,4,profit_target,3,4,115010.29302137798
ADBE,2005-01-04,2005-01-12,31.09889880624707,29.484214782714844,146.81519042412296,1.4682,-238.5282942939142,-5.192093885999183,8,time_stop,3,4,114771.76472708407
AEP,2005-01-04,2005-01-12,14.7870906059818,14.600360870361328,308.76870047531196,3.0877,-60.743984812385044,-1.262788878462239,8,time_stop,3,4,114711.02074227168
BYD,2005-01-04,2005-01-12,36.31954852869599,34.816253662109375,125.71166039171091,1.2571,-190.23881034085593,-4.1390791666886075,8,time_stop,3,4,114520.78193193082
CBRL,2005-01-04,2005-01-12,19.907197426657845,19.512659072875977,229.35376850714388,2.2935,-92.78239594554775,-1.981887984159638,8,time_stop,3,4,114427.99953598528
FE,2005-01-04,2005-01-12,15.665202069415047,15.220117568969727,224.20053794233456,2.242,-102.03018980905941,-2.8412305086974228,8,time_stop,3,4,114325.96934617622
FMC,2005-01-04,2005-01-12,7.4264140246544335,6.980457305908203,472.9263301612993,4.7293,-215.6339377090424,-6.0050074944075265,8,time_stop,3,4,114110.33540846717
GL,2005-01-04,2005-01-12,20.59609721562198,20.035608291625977,170.5248666370777,1.7052,-97.28254768234862,-2.7213355915356523,8,time_stop,3,4,114013.05286078482
GPN,2005-01-04,2005-01-12,13.416956216493839,13.2681884765625,261.76926228771964,2.6177,-41.560514156915076,-1.108803945774634,8,time_stop,3,4,113971.49234662791
KMT,2005-01-04,2005-01-12,15.617613424298092,14.845251083374023,224.88370249157154,2.2488,-175.94053991697774,-4.945456901388128,8,time_stop,3,4,113795.55180671094
PBI,2005-01-04,2005-01-12,16.226332170889684,16.03142738342285,216.44735815522606,2.1645,-44.35109992055394,-1.2011635495573971,8,time_stop,3,4,113751.20070679038
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,518.2394058858501,5.1824,-37.98948840652881,-0.9341037508107269,8,time_stop,3,4,113713.21121838385
RAMP,2005-01-04,2005-01-12,24.80856467041604,22.5095157623291,141.56992867573774,1.4157,-326.8918892266579,-9.267158090885163,8,time_stop,3,4,113386.3193291572
SEIC,2005-01-04,2005-01-12,16.027515156418243,15.009148597717285,219.13232941363225,2.1913,-225.3483594992217,-6.3538642688049585,8,time_stop,3,4,113160.97096965797
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,179.80273834764307,1.798,19.77845211470389,0.6143387834031762,8,time_stop,3,4,113180.74942177266
TMO,2005-01-04,2005-01-12,28.14599852761273,27.341827392578125,124.78316331511999,1.2478,-101.59484970947963,-2.857141963699278,8,time_stop,3,4,113079.15457206318
TRN,2005-01-04,2005-01-12,5.021391649294036,4.602802753448486,699.4369243100174,6.9944,-299.77089910363753,-8.336113274581948,8,time_stop,3,4,112779.38367295955
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,159.3171566696889,1.5932,-216.67139384544907,-6.123839314119337,8,time_stop,3,4,112562.7122791141
VRE,2005-01-04,2005-01-12,19.641649512284154,18.590349197387695,178.81119041156305,1.7881,-189.77237269080248,-5.3524033927953,8,time_stop,3,4,112372.9399064233
VRSN,2005-01-04,2005-01-12,27.307644972487793,25.10189437866211,128.61404688967804,1.2861,-284.9766507701284,-8.077410542168531,8,time_stop,3,4,112087.96325565317
VZ,2005-01-04,2005-01-12,12.232011391504352,11.606983184814453,287.1274901998178,2.8713,-182.33405519296196,-5.109774563519519,8,time_stop,3,4,111905.62920046021
TDW,2005-01-05,2005-01-12,857.1483787005905,893.99853515625,4.097478124222236,0.7,150.29270995123179,4.299157225441317,7,profit_target,3,4,112055.92191041145
BEN,2005-01-06,2005-01-12,11.172617601064244,11.436471939086914,406.52558052605866,4.0653,103.1982821337241,2.3616161175831913,6,profit_target,3,4,112159.12019254518
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,130.51844344827524,1.3052,-421.3578937643089,-9.199999130700732,8,time_stop,2,5,111737.76229878087
AFL,2005-01-05,2005-01-13,12.218807100183048,12.255830764770508,373.6691080221157,3.7367,10.097908641885091,0.3030055576121302,8,time_stop,3,4,111747.86020742275
BFH,2005-01-05,2005-01-13,31.580494955890252,30.240299224853516,144.57628851596272,1.4458,-195.20628756338843,-4.243745175332565,8,time_stop,3,4,111552.65391985937
CCL,2005-01-05,2005-01-13,37.38091162832466,37.03242492675781,122.14230609507273,1.2214,-43.78639243379099,-0.9322584345502944,8,time_stop,2,5,111508.86752742558
COST,2005-01-05,2005-01-13,31.703766530229306,32.080078125,110.78010959957771,1.1078,40.580038616293606,1.186961790208378,8,time_stop,3,4,111549.44756604187
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,376.0328344282836,3.7603,-20.054979309737266,-0.463951315641688,8,time_stop,3,4,111529.39258673214
FDX,2005-01-05,2005-01-13,77.22905442850694,75.48993682861328,45.47701324233507,0.7,-79.78987412034196,-2.2518954980908243,8,time_stop,3,4,111449.6027126118
