date,equity,peak,drawdown_pct
2004-07-15,98556.94701951463,99598.56682961974,-1.0458180707429052
2004-07-16,98661.61481951462,99598.56682961974,-0.9407284059698693
2004-07-19,98667.15301951462,99598.56682961974,-0.9351678841910072
2004-07-20,98596.11261951462,99598.56682961974,-1.0064946133411612
2004-07-21,98574.70831951463,99598.56682961974,-1.0279851836187541
2004-07-22,98585.89371951463,99598.56682961974,-1.0167547007352638
2004-07-23,98611.98991951463,99598.56682961974,-0.9905533197006933
2004-07-26,98574.83591951463,99598.56682961974,-1.0278570693254778
2004-07-27,98468.51041951463,99598.56682961974,-1.1346111154774612
2004-07-28,98469.45471951463,99598.56682961974,-1.1336630094654359
2004-07-29,98487.39571951464,99598.56682961974,-1.1156496980583577
2004-07-30,98579.74081951464,99598.56682961974,-1.0229324000695443
2004-08-02,98590.03861951464,99598.56682961974,-1.0125930946680757
2004-08-03,98621.82611951465,99598.56682961974,-0.9806774747833199
2004-08-04,98625.55191951465,99598.56682961974,-0.976936657903521
2004-08-05,98647.89681951464,99598.56682961974,-0.9545016965267964
2004-08-06,98780.68661951464,99598.56682961974,-0.8211766857089621
2004-08-09,98753.24831951465,99598.56682961974,-0.8487255760930297
2004-08-10,98724.80481951465,99598.56682961974,-0.8772837179472708
2004-08-11,98758.86671951466,99598.56682961974,-0.843084531067133
2004-08-12,98775.36571951465,99598.56682961974,-0.826519031657668
2004-08-13,98479.03961599286,99598.56682961974,-1.1240394809515857
2004-08-13,98504.58391599286,99598.56682961974,-1.0983922243563256
2004-08-16,98477.29311599286,99598.56682961974,-1.1257930202399533
2004-08-17,98522.00631599285,99598.56682961974,-1.080899603172529
2004-08-18,98483.88481599286,99598.56682961974,-1.1191747523172022
2004-08-19,98503.02691599286,99598.56682961974,-1.0999554998627536
2004-08-20,98495.75061599286,99598.56682961974,-1.1072611270736803
2004-08-23,98450.22551599286,99598.56682961974,-1.1529697165134032
2004-08-24,98454.79261599286,99598.56682961974,-1.1483842087642675
2004-08-25,98482.25241599286,99598.56682961974,-1.1208137317241997
2004-08-26,98526.93631599286,99598.56682961974,-1.0759497327507577
2004-08-27,98521.49211599286,99598.56682961974,-1.08141587566154
2004-08-30,98558.71721599286,99598.56682961974,-1.0440407394673858
2004-08-31,98607.52341599287,99598.56682961974,-0.9950378255163271
2004-09-01,98615.64411599287,99598.56682961974,-0.9868843949414763
2004-09-02,98538.11821599287,99598.56682961974,-1.064722763974049
2004-09-03,98539.02561599287,99598.56682961974,-1.063811706687905
2004-09-07,98530.83721599287,99598.56682961974,-1.072033110128385
2004-09-08,98597.30781599287,99598.56682961974,-1.005294599609745
2004-09-09,98567.48521599287,99598.56682961974,-1.0352373999424205
2004-09-10,98579.28301599287,99598.56682961974,-1.023392048773681
2004-09-13,98613.68211599287,99598.56682961974,-0.9888543028050663
2004-09-14,98621.79711599287,99598.56682961974,-0.9807065952041252
2004-09-15,98325.93171807013,99598.56682961974,-1.2777644820197722
2004-09-15,98307.97321807014,99598.56682961974,-1.2957953639607889
2004-09-16,98397.08341807013,99598.56682961974,-1.2063260042736823
2004-09-17,98357.88611807014,99598.56682961974,-1.245681289442648
2004-09-20,98409.79101807013,99598.56682961974,-1.1935671861455734
2004-09-21,98432.92441807014,99598.56682961974,-1.1703405467105106
2004-09-22,98514.54611807014,99598.56682961974,-1.0883898695088683
2004-09-23,98482.90351807013,99598.56682961974,-1.1201600053725065
2004-09-24,98492.60241807014,99598.56682961974,-1.1104220138443806
2004-09-27,98526.96691807013,99598.56682961974,-1.0759190073314633
2004-09-28,98495.37911807014,99598.56682961974,-1.1076341223230577
2004-09-29,98418.75021807014,99598.56682961974,-1.1845718759868056
2004-09-30,98388.53541807014,99598.56682961974,-1.214908457086099
2004-10-01,98349.21281807014,99598.56682961974,-1.2543895472781572
2004-10-04,98360.90801807014,99598.56682961974,-1.242647209639897
2004-10-06,98324.98001807014,99598.56682961974,-1.2787200178575704
2004-10-07,97587.54265064768,99598.56682961974,-2.01912963508025
2004-10-07,97553.50305064768,99598.56682961974,-2.0533064320799843
2004-10-08,97656.90415064768,99598.56682961974,-1.949488572755876
2004-10-11,97664.90225064768,99598.56682961974,-1.9414582363217394
2004-10-12,97682.64315064768,99598.56682961974,-1.923645831420017
2004-10-13,97710.98745064768,99598.56682961974,-1.895187289392515
2004-10-14,97748.05975064768,99598.56682961974,-1.8579655690605164
2004-10-15,97454.8155640783,99598.56682961974,-2.1523916797002682
2004-10-15,97427.6556640783,99598.56682961974,-2.179661047989935
2004-10-19,97447.86386407829,99598.56682961974,-2.1593713986071648
2004-10-20,97501.33606407829,99598.56682961974,-2.1056836782893846
2004-10-21,97506.55966407829,99598.56682961974,-2.100439024509443
2004-10-22,97524.83696407829,99598.56682961974,-2.0820880576413474
2004-10-25,97530.91496407829,99598.56682961974,-2.0759855601923713
2004-10-25,97613.79417810161,99598.56682961974,-1.9927723005426556
2004-10-26,97590.34527810161,99598.56682961974,-2.0163157116040984
2004-10-26,97639.06970500354,99598.56682961974,-1.9673949003385305
2004-10-27,97683.34624472787,99598.56682961974,-1.9229399035110388
2004-10-27,97611.10630288669,99598.56682961974,-1.9954710092695778
2004-11-01,97717.8626872142,99598.56682961974,-1.8882843421058444
2004-11-01,97764.24758721421,99598.56682961974,-1.8417124872323165
2004-11-01,97746.74638721421,99598.56682961974,-1.8592842260204232
2004-11-01,97758.4726872142,99598.56682961974,-1.8475106630332625
2004-11-01,97781.87928721421,99598.56682961974,-1.8240097224624576
2004-11-02,97738.21108721421,99598.56682961974,-1.8678539276453514
2004-11-02,97749.00748721421,99598.56682961974,-1.8570140126308354
2004-11-02,97691.42128721421,99598.56682961974,-1.9148323144729857
2004-11-02,97668.3975872142,99598.56682961974,-1.937948811760935
2004-11-03,97730.51628721421,99598.56682961974,-1.8755797416253466
2004-11-03,97874.71848675892,99598.56682961974,-1.73079633345503
2004-11-03,97933.47258675893,99598.56682961974,-1.6718054243784821
2004-11-03,97940.64288675893,99598.56682961974,-1.6646062244017756
2004-11-03,98035.21058675893,99598.56682961974,-1.5696573681980779
2004-11-04,98070.40348675892,99598.56682961974,-1.5343226228094238
2004-11-04,98135.00688675893,99598.56682961974,-1.4694588380618758
2004-11-04,98193.86608675894,99598.56682961974,-1.4103624053785675
2004-11-04,98265.93858675893,99598.56682961974,-1.337999416337483
2004-11-04,99432.79782612664,99598.56682961974,-0.16643713737033605
2004-11-04,100000.45607005816,100000.45607005816,0.0
2004-11-05,100017.68829224366,100017.68829224366,0.0
2004-11-05,100317.89356746795,100317.89356746795,0.0
2004-11-05,100518.98245189061,100518.98245189061,0.0
2004-11-05,100507.8849518906,100518.98245189061,-0.011040203282315225
2004-11-05,100518.62985189061,100518.98245189061,-0.0003507795158661746
2004-11-05,100536.3659518906,100536.3659518906,0.0
2004-11-05,100563.37275189061,100563.37275189061,0.0
2004-11-08,100513.55475189061,100563.37275189061,-0.049538911272307855
2004-11-08,100515.34735189061,100563.37275189061,-0.04775635371586694
2004-11-08,100544.45065189061,100563.37275189061,-0.018816095246408086
2004-11-08,100523.42835189062,100563.37275189061,-0.039720624822860345
2004-11-08,100757.65595559771,100757.65595559771,0.0
2004-11-09,101171.90143549703,101171.90143549703,0.0
2004-11-09,101193.54273549703,101193.54273549703,0.0
2004-11-09,101166.01653549704,101193.54273549703,-0.02720153801902345
2004-11-09,101168.71083549704,101193.54273549703,-0.0245390163529471
2004-11-09,101169.82173549704,101193.54273549703,-0.023441219033108834
2004-11-10,101205.56043549704,101205.56043549704,0.0
2004-11-10,101204.44473549705,101205.56043549704,-0.0011024097838042387
2004-11-10,101248.27593549705,101248.27593549705,0.0
2004-11-11,101308.35563549705,101308.35563549705,0.0
2004-11-11,101340.74643549704,101340.74643549704,0.0
2004-11-11,101545.15066266533,101545.15066266533,0.0
2004-11-11,101539.11566266532,101545.15066266533,-0.005943169083526069
2004-11-11,101567.07276266532,101567.07276266532,0.0
2004-11-12,101631.20006266532,101631.20006266532,0.0
2004-11-12,101650.93266266532,101650.93266266532,0.0
2004-11-12,101687.54036266531,101687.54036266531,0.0
2004-11-12,101749.74896266531,101749.74896266531,0.0
2004-11-15,101683.4283626653,101749.74896266531,-0.0651801116721587
2004-11-15,101692.34546266531,101749.74896266531,-0.056416355406501514
2004-11-15,101676.9942626653,101749.74896266531,-0.07150356707680978
2004-11-15,101711.4721626653,101749.74896266531,-0.03761856947091996
2004-11-15,101986.96401491333,101986.96401491333,0.0
2004-11-16,101933.10051491333,101986.96401491333,-0.05281410278291097
2004-11-16,101927.59111491333,101986.96401491333,-0.05821616573596617
2004-11-16,101621.63021585364,101986.96401491333,-0.35821617261424704
2004-11-16,101593.18121585365,101986.96401491333,-0.38611091413810805
2004-11-17,101640.91151585364,101986.96401491333,-0.33931052110648874
2004-11-17,101643.60161585365,101986.96401491333,-0.33667283105855894
2004-11-17,101618.21861585365,101986.96401491333,-0.36156130601727027
2004-11-17,101650.81651585364,101986.96401491333,-0.32959849555923304
2004-11-17,103247.33641229762,103247.33641229762,0.0
2004-11-18,103271.64921229762,103271.64921229762,0.0
2004-11-18,103286.22001229762,103286.22001229762,0.0
2004-11-18,103276.73231229762,103286.22001229762,-0.009185833307548887
2004-11-19,103161.76280163588,103286.22001229762,-0.12049740095718794
2004-11-19,103095.76520163588,103286.22001229762,-0.18439517937539757
2004-11-19,103132.82540163588,103286.22001229762,-0.1485141102496278
2004-11-19,103093.83380163589,103286.22001229762,-0.18626512872561757
2004-11-19,103082.52490163589,103286.22001229762,-0.19721421757663482
2004-11-22,103131.82680163589,103286.22001229762,-0.14948093815742886
2004-11-22,103151.0781016359,103286.22001229762,-0.1308421497520526
2004-11-22,103199.8213016359,103286.22001229762,-0.08364979437861206
2004-11-22,103265.4800016359,103286.22001229762,-0.020080133302640458
2004-11-22,103511.63257082638,103511.63257082638,0.0
2004-11-22,103704.9481390926,103704.9481390926,0.0
2004-11-23,103743.6362390926,103743.6362390926,0.0
2004-11-23,103762.7150390926,103762.7150390926,0.0
2004-11-23,103780.12483909259,103780.12483909259,0.0
2004-11-23,103799.48603909259,103799.48603909259,0.0
2004-11-24,104162.82843510242,104162.82843510242,0.0
2004-11-24,104326.89106292742,104326.89106292742,0.0
2004-11-24,104525.4126306324,104525.4126306324,0.0
2004-11-24,106263.40900951765,106263.40900951765,0.0
2004-11-24,106480.64388316691,106480.64388316691,0.0
2004-11-24,106637.95835320101,106637.95835320101,0.0
2004-11-24,106988.71931050814,106988.71931050814,0.0
2004-11-24,107542.37524499737,107542.37524499737,0.0
2004-11-24,107353.72436909191,107542.37524499737,-0.17542003835760686
2004-11-24,107535.74579487284,107542.37524499737,-0.006164500374318042
2004-11-24,107812.58695319151,107812.58695319151,0.0
2004-11-24,107838.54475319151,107838.54475319151,0.0
2004-11-24,107859.52295319151,107859.52295319151,0.0
2004-11-24,107897.0115531915,107897.0115531915,0.0
2004-11-24,107908.1790531915,107908.1790531915,0.0
2004-11-24,107872.9897721772,107908.1790531915,-0.03261039276453512
2004-11-26,107831.33237165227,107908.1790531915,-0.07121488121984798
2004-11-26,107845.13927165227,107908.1790531915,-0.05841983628336539
2004-11-26,107848.90447165226,107908.1790531915,-0.054930573436905564
2004-11-26,107861.61937165227,107908.1790531915,-0.04314749998355897
2004-11-26,107865.74877165227,107908.1790531915,-0.03932072796661135
2004-11-26,107737.39555947899,107908.1790531915,-0.1582674225540684
2004-11-26,107743.32036149433,107908.1790531915,-0.1527768266906855
2004-11-26,107846.33953665441,107908.1790531915,-0.05730753412733118
2004-11-26,108019.35931193214,108019.35931193214,0.0
2004-11-26,108340.04832907632,108340.04832907632,0.0
2004-11-26,108588.50219374959,108588.50219374959,0.0
2004-11-29,108548.0455034975,108588.50219374959,-0.03725688211437351
2004-11-29,108505.1822034975,108588.50219374959,-0.07673002994683756
2004-11-29,108764.61309413915,108764.61309413915,0.0
2004-11-29,108568.02909117214,108764.61309413915,-0.1807426123024568
2004-11-29,108284.5991420124,108764.61309413915,-0.441332836546087
2004-11-29,108267.3001420124,108764.61309413915,-0.4572378257773053
2004-11-29,108290.64454201241,108764.61309413915,-0.4357745949194927
2004-11-29,108268.87814201241,108764.61309413915,-0.4557869862486042
2004-11-29,108301.85113255346,108764.61309413915,-0.4254710685957639
2004-11-30,108306.18633255347,108764.61309413915,-0.42148521338360123
2004-11-30,108271.02433255347,108764.61309413915,-0.4538137428562918
2004-11-30,108235.89513255347,108764.61309413915,-0.4861121154617185
2004-11-30,108283.84863255348,108764.61309413915,-0.4420228674647638
2004-11-30,108034.89810958794,108764.61309413915,-0.6709121319813938
2004-11-30,107374.8126576022,108764.61309413915,-1.277805709963797
2004-11-30,107472.22161015523,108764.61309413915,-1.1882462937327858
2004-11-30,108141.72814215862,108764.61309413915,-0.5726908175928473
2004-12-01,108320.76756940379,108764.61309413915,-0.4080789809376638
2004-12-01,108453.51146940379,108764.61309413915,-0.2860320244656104
2004-12-01,108504.3479694038,108764.61309413915,-0.23929209816623181
2004-12-01,108570.8412694038,108764.61309413915,-0.17815704871549742
2004-12-01,108492.9525694038,108764.61309413915,-0.2497692190567653
2004-12-02,108502.0748694038,108764.61309413915,-0.24138202423255617
2004-12-02,108415.83046940381,108764.61309413915,-0.32067656456742477
2004-12-02,108419.61916940381,108764.61309413915,-0.3171931705735295
2004-12-02,108444.05796940382,108764.61309413915,-0.29472373009581554
2004-12-02,108718.21156184847,108764.61309413915,-0.042662342990652705
2004-12-02,109189.38575528775,109189.38575528775,0.0
2004-12-02,109277.39595583266,109277.39595583266,0.0
2004-12-03,109349.73577456555,109349.73577456555,0.0
2004-12-03,109498.77649245503,109498.77649245503,0.0
2004-12-03,109508.60329245502,109508.60329245502,0.0
2004-12-03,109498.11179245502,109508.60329245502,-0.009580525807625357
2004-12-03,109530.31289245503,109530.31289245503,0.0
2004-12-03,109553.21559245503,109553.21559245503,0.0
2004-12-06,109566.89789245503,109566.89789245503,0.0
2004-12-06,109568.72299245503,109568.72299245503,0.0
2004-12-06,109562.96959245503,109568.72299245503,-0.005250951040469462
2004-12-06,109585.90259245504,109585.90259245504,0.0
2004-12-06,109772.81814697257,109772.81814697257,0.0
2004-12-07,109660.10184697257,109772.81814697257,-0.10268143052416356
2004-12-07,109637.02804697257,109772.81814697257,-0.12370102388934916
2004-12-07,109568.46754697256,109772.81814697257,-0.18615774237152627
2004-12-07,109524.47644697256,109772.81814697257,-0.22623241727064425
2004-12-08,109521.40894697256,109772.81814697257,-0.22902682489521453
2004-12-08,109543.77224697256,109772.81814697257,-0.20865447737102552
2004-12-08,109563.11504697255,109772.81814697257,-0.1910337217718563
2004-12-08,109601.31784697255,109772.81814697257,-0.15623202801480054
2004-12-09,109747.11973603489,109772.81814697257,-0.02341054130838832
2004-12-09,109811.73720889108,109811.73720889108,0.0
2004-12-09,110048.60337973534,110048.60337973534,0.0
2004-12-09,110088.26517973535,110088.26517973535,0.0
2004-12-09,110113.28277973535,110113.28277973535,0.0
2004-12-09,110141.06877973535,110141.06877973535,0.0
2004-12-09,110139.53247973534,110141.06877973535,-0.0013948475505348396
2004-12-10,110583.72512794672,110583.72512794672,0.0
2004-12-10,110964.23901150306,110964.23901150306,0.0
2004-12-10,111224.89996793313,111224.89996793313,0.0
2004-12-10,111418.99216941444,111418.99216941444,0.0
2004-12-10,111584.20325643283,111584.20325643283,0.0
2004-12-10,111849.97194953568,111849.97194953568,0.0
2004-12-10,112126.38136903135,112126.38136903135,0.0
2004-12-10,111723.7523792628,112126.38136903135,-0.35908497612476503
2004-12-10,111664.70088026863,112126.38136903135,-0.4117501012034226
2004-12-10,111644.90808026864,112126.38136903135,-0.4294023252013179
2004-12-10,111641.07138026864,112126.38136903135,-0.43282408906558845
2004-12-10,111618.00238026863,112126.38136903135,-0.4533981945689831
2004-12-10,111601.01138026864,112126.38136903135,-0.4685516310685288
2004-12-10,112017.47934190748,112126.38136903135,-0.09712435717108385
2004-12-13,112296.85180220741,112296.85180220741,0.0
2004-12-13,112453.75279689775,112453.75279689775,0.0
2004-12-13,112725.61074890346,112725.61074890346,0.0
2004-12-13,112990.72049802626,112990.72049802626,0.0
2004-12-13,113599.35719478312,113599.35719478312,0.0
2004-12-13,113896.31906525123,113896.31906525123,0.0
2004-12-13,113874.16576406223,113896.31906525123,-0.01945041013687818
2004-12-13,113933.13526406224,113933.13526406224,0.0
2004-12-13,113944.86996406224,113944.86996406224,0.0
2004-12-13,114004.44476406224,114004.44476406224,0.0
2004-12-13,114043.92526406224,114043.92526406224,0.0
2004-12-13,114387.88377125163,114387.88377125163,0.0
2004-12-14,114789.62292118336,114789.62292118336,0.0
2004-12-14,115114.50956435183,115114.50956435183,0.0
2004-12-14,115419.6528437896,115419.6528437896,0.0
2004-12-14,115722.92306667587,115722.92306667587,0.0
2004-12-14,116112.6503137092,116112.6503137092,0.0
2004-12-14,116130.54571370919,116130.54571370919,0.0
2004-12-14,116164.6353137092,116164.6353137092,0.0
2004-12-14,116175.06911370919,116175.06911370919,0.0
2004-12-14,116181.4421137092,116181.4421137092,0.0
2004-12-14,116336.12280219016,116336.12280219016,0.0
2004-12-15,116503.24657998655,116503.24657998655,0.0
2004-12-15,117059.48023835763,117059.48023835763,0.0
2004-12-15,117382.51380020498,117382.51380020498,0.0
2004-12-15,117577.00333655186,117577.00333655186,0.0
2004-12-15,117735.07827382765,117735.07827382765,0.0
2004-12-15,117709.20477382765,117735.07827382765,-0.02197603329385407
2004-12-15,117724.29547382765,117735.07827382765,-0.009158527906969477
2004-12-15,117750.26017382764,117750.26017382764,0.0
2004-12-15,117890.69500557907,117890.69500557907,0.0
2004-12-16,117889.49777850356,117890.69500557907,-0.0010155399248856398
2004-12-16,118034.04199659667,118034.04199659667,0.0
2004-12-16,118023.09191193816,118034.04199659667,-0.009277056409565276
2004-12-16,117306.94985197438,118034.04199659667,-0.6160020722185024
2004-12-16,116958.5381779315,118034.04199659667,-0.9111810461393637
2004-12-16,116945.1708948433,118034.04199659667,-0.9225059849977642
2004-12-16,116931.95032271503,118034.04199659667,-0.93370662839236
2004-12-16,116865.33602271503,118034.04199659667,-0.9901431435478112
2004-12-16,116859.24952271502,118034.04199659667,-0.9952997067706316
2004-12-16,116823.46122271502,118034.04199659667,-1.0256200274125633
2004-12-16,116808.70522271503,118034.04199659667,-1.0381215055881723
2004-12-17,116458.27910034926,118034.04199659667,-1.3350071467457214
2004-12-17,116441.35940034926,118034.04199659667,-1.349341740150975
2004-12-17,116440.48880034927,118034.04199659667,-1.350079323974479
2004-12-17,116425.17850034927,118034.04199659667,-1.3630504124342295
2004-12-17,116407.35070034927,118034.04199659667,-1.3781543601584911
2004-12-17,116542.87191332884,118034.04199659667,-1.2633389978382914
2004-12-17,116554.38366137288,118034.04199659667,-1.253586092787077
2004-12-20,116705.96443790491,118034.04199659667,-1.1251648560252236
2004-12-20,116323.10919052968,118034.04199659667,-1.4495248803869023
2004-12-20,116315.52844338311,118034.04199659667,-1.455947389536242
2004-12-20,116423.96450809526,118034.04199659667,-1.3640789227126822
2004-12-20,116461.15947853851,118034.04199659667,-1.3325668522844571
2004-12-20,116457.1078785385,118034.04199659667,-1.3359994213395125
2004-12-20,116409.2544785385,118034.04199659667,-1.3765414541213663
2004-12-20,116451.92437853849,118034.04199659667,-1.3403909510307206
2004-12-20,116431.90507853849,118034.04199659667,-1.3573515665119538
2004-12-21,116422.37616833614,118034.04199659667,-1.3654245851438391
2004-12-21,116391.18790144722,118034.04199659667,-1.3918476969523925
2004-12-21,116476.79960144722,118034.04199659667,-1.3193163334983964
2004-12-21,116636.01991196754,118034.04199659667,-1.1844227825981286
2004-12-21,116665.70411196754,118034.04199659667,-1.1592739361315652
2004-12-21,116704.25521196754,118034.04199659667,-1.1266129348239011
2004-12-21,116723.50841196754,118034.04199659667,-1.1103013693853798
2004-12-22,116730.15701196755,118034.04199659667,-1.1046685876153615
2004-12-22,116682.57581196754,118034.04199659667,-1.1449800089605462
2004-12-22,116706.80191196754,118034.04199659667,-1.1244553369335573
2004-12-22,116715.62311196755,118034.04199659667,-1.1169818997362948
2004-12-22,116848.2423101486,118034.04199659667,-1.0046251626986198
2004-12-22,117594.73317758423,118034.04199659667,-0.37218823619130714
2004-12-22,117771.50730055638,118034.04199659667,-0.2224228634378771
2004-12-22,117948.97161323219,118034.04199659667,-0.07207275284780393
2004-12-23,118349.0241669369,118349.0241669369,0.0
2004-12-23,118612.63382609018,118612.63382609018,0.0
2004-12-23,118617.98162609019,118617.98162609019,0.0
2004-12-23,118638.45152609018,118638.45152609018,0.0
2004-12-23,118646.83352609018,118646.83352609018,0.0
2004-12-23,118640.75272609018,118646.83352609018,-0.005125126241703647
2004-12-27,118618.88462609018,118646.83352609018,-0.023556380873710505
2004-12-27,118556.50672609017,118646.83352609018,-0.07613081387473114
2004-12-27,118558.54572609017,118646.83352609018,-0.07441226822171468
2004-12-27,118528.12742609017,118646.83352609018,-0.10004995200643692
2004-12-27,118633.92675921375,118646.83352609018,-0.010878307067162177
2004-12-28,118957.83514812184,118957.83514812184,0.0
2004-12-28,119205.51821093012,119205.51821093012,0.0
2004-12-28,119319.88011046247,119319.88011046247,0.0
2004-12-28,118967.77921501924,119319.88011046247,-0.2950898836952142
2004-12-28,119101.10871610887,119319.88011046247,-0.1833486541815797
2004-12-28,119169.48261610887,119319.88011046247,-0.12604562979309755
2004-12-28,119324.48293674806,119324.48293674806,0.0
2004-12-28,119366.33313674806,119366.33313674806,0.0
2004-12-28,119391.14373674805,119391.14373674805,0.0
2004-12-28,119409.75783674806,119409.75783674806,0.0
2004-12-28,119534.96255270539,119534.96255270539,0.0
2004-12-29,119506.0425015114,119534.96255270539,-0.024193801191206996
2004-12-29,119759.71821018308,119759.71821018308,0.0
2004-12-29,119887.63012395936,119887.63012395936,0.0
2004-12-29,119645.29128544452,119887.63012395936,-0.20213831757644507
2004-12-29,119672.09568544451,119887.63012395936,-0.17978038125534265
2004-12-29,119802.97500812505,119887.63012395936,-0.07061205209142603
2004-12-29,119811.94910812506,119887.63012395936,-0.06312662595469462
2004-12-29,119814.99800812505,119887.63012395936,-0.060583494526671666
2004-12-29,119946.88470638303,119946.88470638303,0.0
2004-12-30,119948.58780638303,119948.58780638303,0.0
2004-12-30,119932.76530638304,119948.58780638303,-0.013191068181256881
2004-12-30,119942.95270638303,119948.58780638303,-0.004697929423809057
2004-12-30,119937.55650638303,119948.58780638303,-0.009196690183471544
2004-12-30,120040.45331096486,120040.45331096486,0.0
2004-12-30,120061.22698203256,120061.22698203256,0.0
2004-12-31,120048.00688203255,120061.22698203256,-0.011011131846907022
2004-12-31,120041.19618203255,120061.22698203256,-0.016683820833353125
2004-12-31,120050.14438203255,120061.22698203256,-0.00923079022144873
2004-12-31,120037.53658203255,120061.22698203256,-0.019731932277813637
2005-01-03,119961.81738203255,120061.22698203256,-0.08279908718148489
2005-01-03,119920.45928203255,120061.22698203256,-0.11724659454053178
2005-01-03,119896.99408203254,120061.22698203256,-0.13679095585504478
2005-01-03,119866.29038203254,120061.22698203256,-0.16236432435359682
2005-01-04,119799.27968203255,120061.22698203256,-0.21817809677991662
2005-01-04,119757.25268203254,120061.22698203256,-0.25318273654283635
2005-01-04,119732.45848203254,120061.22698203256,-0.2738340330714937
2005-01-04,119601.51428203254,120061.22698203256,-0.3828985523101603
2005-01-05,119761.93428203254,120061.22698203256,-0.24928339275160816
2005-01-05,119749.69318203254,120061.22698203256,-0.2594791073113396
2005-01-05,119736.21508203255,120061.22698203256,-0.2707051295158353
2005-01-05,119679.71708203254,120061.22698203256,-0.3177627861966736
2005-01-05,119635.27328203255,120061.22698203256,-0.35478039889077406
2005-01-05,119006.48749484244,120061.22698203256,-0.8785013394440522
2005-01-06,119148.94694694839,120061.22698203256,-0.7598456704267202
2005-01-06,118243.9721335773,120061.22698203256,-1.5136067605965828
2005-01-06,118208.7772335773,120061.22698203256,-1.5429208871340945
2005-01-06,118190.1625335773,120061.22698203256,-1.558425226434901
2005-01-06,118179.6983335773,120061.22698203256,-1.5671409461247958
2005-01-06,118198.2685335773,120061.22698203256,-1.5516736712461363
2005-01-07,117311.781489614,120061.22698203256,-2.2900361436669443
2005-01-07,117318.677489614,120061.22698203256,-2.28429240759716
2005-01-07,117317.651589614,120061.22698203256,-2.2851468882865387
2005-01-07,117354.361189614,120061.22698203256,-2.2545711554519112
2005-01-07,117460.71751638141,120061.22698203256,-2.1659860814518597
2005-01-07,117557.92925961908,120061.22698203256,-2.085017607547943
2005-01-07,117679.93623905006,120061.22698203256,-1.9833969740612971
2005-01-07,117792.52379902659,120061.22698203256,-1.8896218538108793
2005-01-10,117912.86589142804,120061.22698203256,-1.7893879186542287
2005-01-10,117958.14825037359,120061.22698203256,-1.7516718632016821
2005-01-10,118200.55898305264,120061.22698203256,-1.549765936723576
2005-01-10,118361.29824386103,120061.22698203256,-1.4158848621678037
2005-01-10,118374.67944386104,120061.22698203256,-1.4047395487836536
2005-01-10,118371.01074386104,120061.22698203256,-1.407795239694212
2005-01-10,118389.30314386105,120061.22698203256,-1.392559346758732
